id	281-001	281-003	281-004	281-005	281-006	281-007	281-008	281-009	281-010	281-011	281-012	281-013	Taxon
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	categorical
490cfd3b70e4a59bfaa8cb13f4fb001e	0	0	0	7	17	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae
b363ecae5c07c2fa0a0af00a20204601	0	0	0	0	22	0	0	0	13	36	32	44	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__Ignavibacterium; s__uncultured_bacterium
369f8d00901f503bb574a3117a2f75e5	0	6	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae
a6cb4f4f00892f284d52daf27787ee9b	0	3	0	0	0	0	0	0	0	0	0	0	d__Bacteria
869b43c7c8dc57d1cfd0ed297c003cef	0	0	0	0	0	0	0	0	0	0	9	0	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__4572-13; g__4572-13; s__uncultured_bacterium
fedcc20b98ab56a0d108ebea10eeab4c	0	7	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Anaerovibrio
7e3484b89058ac965c9661af22d4c9cc	8	0	0	0	0	0	4	0	0	0	0	0	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_bacterium
c83f5a0b012f0f40499060316b3c0cf9	0	0	0	0	0	0	20	0	0	0	19	0	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15; s__uncultured_soil
7765c3886d0099690c97ef44e9e6b080	0	0	0	0	2	0	0	0	0	0	0	0	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02
fa70c5ef4c62f56bfd4743b4a5bfd6fb	0	0	0	0	0	0	0	0	0	52	59	41	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas; s__bacterium_enrichment
6ab42ffe723e395bf399c55a2362f86d	0	0	0	0	0	0	0	0	0	0	6	0	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium
493fe3b6c9e4d880827d321c7e5f5454	0	0	0	0	0	0	2	0	0	0	0	0	d__Bacteria
92cde41922c2869a8a3dcc6694d13d50	0	0	0	0	0	0	0	0	2	0	0	0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Ammoniphilus; s__uncultured_bacterium
2bfadd9d80b9b7b016f82bfc95d5bd48	0	0	0	0	0	0	0	0	26	0	16	0	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190
38abf53d47e792789738debda573f47c	0	0	0	11	0	0	0	0	0	0	0	0	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans; s__uncultured_bacterium
b209b0b9927bb88f4ecab08cdb88fe9f	0	0	0	0	0	4	0	0	0	0	0	0	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_actinobacterium
c9b9ba4a3a541b191f6b44c643dc5c2e	0	0	13	0	16	48	0	0	0	0	19	0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_urinimassiliensis
507eddf95c453bb3edbfacbeaa6b881d	0	0	3	8	0	0	0	0	0	0	0	0	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Megamonas; s__uncultured_organism
2049663f0f802c56d2b545d72724eb88	0	0	0	0	0	0	0	0	0	28	0	15	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
46fd5f5cfc50202ed5a00d04215d82e7	0	0	0	0	11	0	0	0	0	0	0	0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured
2bcf01ba16860aa5d4cb7f4b4911728f	0	2	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_planctomycete
aa3555b79dcbf1479a24c3d0a400bfcc	27	21	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_planctomycete
a1d09c2e0b25119ef267c40d4075757a	0	0	0	11	0	0	0	0	0	0	0	0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__metagenome
5cf3489adec9a96504d610c9557a2f71	104	239	34	96	209	48	84	0	55	85	203	196	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Candidatus_Thiobios; s__uncultured_gamma
1b8743c8e206977d98b0994ce2390b05	0	0	0	0	0	0	20	0	10	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured
471566f793782ad91e0c483d6b954783	0	0	211	0	188	2809	93	0	25	35	174	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas
2c11970fb360f52a8112ba3f4e6467ee	0	0	0	0	0	0	6	0	0	0	0	0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_coxii
8466ac538c38f0999d97d480d1ebe042	0	0	0	0	0	0	0	0	0	0	28	0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium
381ebfd31dddfddb7ce494b5607fc28b	0	0	0	0	0	0	49	0	0	0	0	0	Unassigned
a1cc011b0aa3dcf9ae15d1277ba2afff	0	0	0	2	0	0	0	0	0	0	0	0	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__MVP-88; f__MVP-88; g__MVP-88; s__uncultured_bacterium
87be811408b447e2e989d9976ce737e8	0	0	0	0	12	0	0	0	0	0	0	0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_Caldilinea
df51b2794ce9e0512376064c612a129b	29	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7
ac3f34e4ece36c95fa11fa7050e1cb5e	0	0	0	0	0	0	0	0	2	0	0	0	Unassigned
e9e251efba9b74d0606742911f5d52a4	0	0	0	0	0	0	11	0	7	0	4	0	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium
9e424871f37b3af97d1930de17b0a21b	0	0	0	0	0	3	0	0	0	0	0	0	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Nitrospirae
0695a6644ae2e73710899cdd12e2bb2f	0	0	0	0	0	0	3	0	0	14	0	10	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium
c614381e2b31ad5ab8850f83402e8f7b	79	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__[Clostridium]_scindens
24d6441a97a228fa746729f6d0ab04f1	0	0	0	0	0	0	0	0	0	0	28	32	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__uncultured_actinobacterium
3b80f4ee622923d1c88b74edf3fcb029	0	0	53	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium
1f17202b276173600788f086ec59b91a	0	0	0	13	32	9	0	0	0	0	0	0	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group
039a7ba3660de39b1e13d55d644ff519	0	10	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae
e1e7ab32eca8d5ddd9a003f57b1ebe92	0	0	0	0	0	2	0	0	0	0	0	0	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota
26a8aa38178a7a6ee0db0d199eee75ec	3	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_bacterium
c3ce699f16b7d867ab7a361891be2a08	0	0	0	0	0	0	10	0	0	0	0	0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_planctomycete
6cd27bc63bf10db5595b31c686325705	19	18	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae
84d63ec78d2646d16114db54a83a2bfe	0	0	0	0	0	0	0	0	0	84	107	79	d__Bacteria; p__Acidobacteriota; c__Subgroup_21; o__Subgroup_21; f__Subgroup_21; g__Subgroup_21; s__uncultured_bacterium
481491d55ca651c85e609be90c7f3ac7	0	0	0	0	20	0	0	0	0	0	0	0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__Lewinella_nigricans
e1cbef7bd2ff24c4b82d4d8f0a8ef090	32	0	64	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Clostridiales
98a8b41cf9283dc58d62e817c671e0a1	0	0	0	0	0	0	0	0	19	138	123	105	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured; s__uncultured_Aminicenantes
492f524f4ec8e66c5ad6a6071b94e604	0	26	13	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group
cc15ea2b07db89870e0f4f784234d993	0	0	0	0	3	0	0	0	0	0	0	0	d__Bacteria; p__WOR-1; c__WOR-1; o__WOR-1; f__WOR-1; g__WOR-1; s__uncultured_bacterium
d1d24d44376e7066e04918a5a8fca35d	0	36	0	0	0	41	0	0	0	0	0	0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae
5fe5cc04c74285378e0aac530fb540da	8	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfuricurvum; s__uncultured_bacterium
660207281b302436abd07edd518882df	0	0	0	0	5	0	0	0	0	0	0	0	d__Bacteria; p__Zixibacteria; c__Zixibacteria; o__Zixibacteria; f__Zixibacteria; g__Zixibacteria; s__uncultured_bacterium
bbcebc01bfb4175a5515634a1a0cdf14	0	0	0	0	0	0	0	0	0	9	0	0	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium
128ccc257bc7b4ad29540b4440cccec5	0	0	0	0	0	0	0	0	0	0	19	0	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group
851d4fa4072c108006e356d78296e4b9	3	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__metagenome
cbd7384aa3d57cd4fbccaeea29fd6218	0	0	0	0	0	3	0	0	0	0	0	0	Unassigned
cff81bde43c673017f5672d44f91b53d	33	59	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136; s__uncultured_bacterium
9479afb3189e723d7bc4d6d16a921875	0	0	0	0	0	0	0	0	0	0	3	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__EF100-94H03; g__EF100-94H03; s__uncultured_Parvibaculum
9124ad9612e2eb5eb8af1705c84b6f75	0	0	0	0	0	0	0	0	7	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas
6182f6f387e6d9029c1cd65b74060a2c	0	0	0	0	0	0	3	0	0	0	0	0	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__uncultured_bacterium
524fe24df06e8a651f4b4396a4a9aac3	158	90	57	0	0	30	27	266	0	0	0	0	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella
3e4cce5350996191d4e2f0653e7d1ec4	0	0	0	0	171	54	0	0	0	0	0	0	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Sva1033; f__Sva1033; g__Sva1033; s__uncultured_Desulfuromonadaceae
6b9954703e5ef77b0ff380b8ba8af31f	0	0	0	0	0	0	51	0	49	17	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured; s__uncultured_bacterium
2c5ddb4a724829d61fdfd78a719ae700	0	0	0	0	0	0	0	0	2	0	0	0	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured
0fc7b0258f59993fb072e6bd41e48491	0	24	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured
6892b64cd13cad15d0e6611532e6c16a	0	0	0	0	0	0	0	0	0	0	0	13	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium
543d85d399011d8e8eb7352b6ab5623d	0	0	0	0	0	0	0	0	0	12	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella; s__uncultured_gamma
0997f495750ccc2f401a0f7fa363b0c9	0	0	0	0	0	2	0	0	0	0	0	0	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group
6802d412f7c66e8db0587d685727afdc	0	0	0	4	0	0	0	0	0	0	0	0	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium
c104c7329911fce40e7f48e021a03217	0	0	0	0	25	0	0	0	0	0	0	0	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_Acidobacteriaceae
59516911b08484f79f7b1602c5112630	0	0	0	0	33	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__BD2-7; g__BD2-7; s__uncultured_organism
9a538d07769c4895dfea6a7d1588adbf	0	0	0	0	0	0	0	0	0	5	17	26	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas
53c4f9da46041199b0883ae01f446fb2	0	74	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea
37840c261115a016a70743bcb6b3405d	0	58	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus
5b76386e277c440e7622faf3b14d2a70	0	9	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium
e3b2847c39bb3e6dd8439e4cbe6a3e67	0	0	0	0	39	0	24	0	37	104	77	96	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured
f64a298cb0e584e821e3fcdcb9e30419	4	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__Rhodospirillaceae_bacterium
03cfd8dceabe8b24765430ac4354ba61	0	16	0	0	17	0	87	11	64	19	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomicrobium
f874772c63725d21f807458cc766618c	132	143	259	0	0	57	0	0	0	0	0	18	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium
95a7527a9e42e5e12cf06d460148b346	0	0	0	22	0	0	0	0	0	0	0	0	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium
b4fc18fd57ec646d6ecf5abc797fc556	0	0	0	0	0	0	16	0	0	0	0	0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fulvivirga; s__uncultured_Bacteroidetes
ef8c156dd43b455fed2237a18b88d3a2	0	0	0	0	0	0	33	0	24	0	0	0	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium
949be04e0d0731e9d648dab0cd16d5c6	2	0	0	0	0	0	0	0	0	0	0	0	Unassigned
6c50cb4d57d792d18b73d083873bb60b	0	0	0	0	0	0	0	0	9	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_bacterium
59aa62b726870fa678a605aa2f451a46	0	7	0	0	0	0	0	0	0	0	0	0	Unassigned
ae251c62e472775e9c0b3ad8d50258fb	0	0	0	9	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Marinobacteraceae; g__Marinobacter
42c7fa735be0384eb16f550722506e5f	0	0	0	0	0	0	0	0	0	0	0	3	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium
2b4c878b0e17bb634bee1a2b9ed7d3b2	0	0	0	6	0	0	0	0	0	0	0	0	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium
51c9624511e03597853847b3df66da56	0	0	0	11	0	0	0	0	0	0	0	0	d__Bacteria; p__Acidobacteriota; c__Subgroup_21; o__Subgroup_21; f__Subgroup_21; g__Subgroup_21; s__uncultured_bacterium
b7462619f2edcb3499ad41bdcef72623	81	62	117	0	0	44	0	0	0	0	0	76	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Lachnospiraceae_bacterium
56f7aa334babb56b6efd294ac7c9b3e5	0	22	27	0	0	0	0	0	0	0	0	11	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium
680aa76027e27aa9c7c1090268abf25d	0	8	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
945083a9ede9e3a31f89de86576668e2	0	0	0	0	0	0	0	0	0	47	0	0	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15; s__uncultured_soil
e8e4ed46f4d9e7cf1fef6ff14a555f1e	0	0	0	0	0	0	0	0	0	0	0	6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_bacterium
551f73ee0b77a0bae994b7dfc90d78dd	0	0	0	0	0	2	0	0	0	0	0	0	d__Bacteria
95db5c0a9c2d9aef1a4cac5b4be9f57a	0	0	0	0	0	0	0	0	0	3	0	0	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_Verrucomicrobia
d2108309e85ebb92e22c7accc03c373d	0	4	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Patescibacteria; c__WWE3; o__WWE3; f__WWE3; g__WWE3; s__metagenome
ba52fbb7b4bc88cb69e65677e31e9a5d	0	0	0	0	0	0	0	0	11	0	0	0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_deep-sea
29ecadfe6155974218c47937da0878a3	0	0	0	0	0	0	10	0	0	0	0	0	d__Bacteria
8dddd7d2e26ab757d343b47e659e90d6	0	0	0	5	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Picochlorum_sp.
9b1eb3a208b0d98bfe1b6d6916393ea6	14	0	0	0	0	0	45	0	29	0	0	40	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae; g__Candidatus_Thiodiazotropha; s__Candidatus_Thiodiazotropha
9599960516431bbe424a0bd262b3ddaf	0	0	0	0	0	0	0	0	0	2	0	0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae
d12fde2033a48820678f72e47d638177	0	0	0	0	0	0	34	0	0	0	0	0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Synechococcus_CC9902
ca978a309ec1f84ff9e699cdbad777bc	0	0	0	0	0	0	17	0	0	0	0	0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus; s__uncultured_organism
dadeb860043a5ae9edca618435619a8a	0	42	0	9	15	0	0	0	30	92	98	90	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured
249e17747f9e1ea33a628b6429fa67bf	0	0	0	5	0	0	0	0	0	0	0	0	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__C86; f__C86; g__C86; s__uncultured_planctomycete
dca17d76254974d15c7bde2cd7a6f117	0	0	0	0	3	0	12	0	13	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade
2cc4c8bc561e17c22f1689acdf65f967	0	0	0	0	0	0	13	0	0	20	24	19	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10
968259bede633c62224cef63a079ad8a	0	0	0	0	0	0	0	0	0	106	112	81	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade
166ae0003328a5a50c1863f5dd1c8705	0	0	0	0	0	0	8	0	0	61	31	45	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae
1257d37823187f3e080d697fe7e2980a	0	0	0	0	0	0	0	0	11	0	0	4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured
e303c10c249dd382157f8d301acddcff	0	0	0	65	171	78	0	0	0	0	0	0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium_PCC-6307
0c059ce938ddc3e1e87645208c7a9b94	0	0	0	0	0	0	0	0	0	3	0	0	d__Bacteria
e755708298c2a572ed5b214873801739	0	0	0	0	0	3	0	0	0	0	0	0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__DBS1; s__uncultured_organism
8e7f292e6e2d85488ef899e30a6702f1	3	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Komeilibacteria; f__Candidatus_Komeilibacteria; g__Candidatus_Komeilibacteria; s__uncultured_bacterium
fbc9dcf0fd2fbd37dfeb2264c9c86b2b	0	0	0	0	0	0	14	0	21	0	0	0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum
87e852d828cadeb0e21e74171bc9a00f	9	16	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota
5cc3fedec6f2e2ff9aefe2c927a9aee5	0	26	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_bacterium
986f9aab65d1f34e6f8aef0be86f0c12	0	0	0	0	0	36	0	0	0	0	0	0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus
15428be3998bf6f5a6f247263a5d9851	0	0	0	0	0	0	0	0	0	0	0	9	d__Bacteria
67c69256f4139540655750ea9180f778	0	18	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__metagenome
838e67f898a0c06efd9dea0bc53422ee	0	0	0	0	31	0	0	0	0	0	0	0	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales
89ed6f311ecf23ecd7eab81cab298aae	0	0	0	0	0	0	0	0	5	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade; s__uncultured_bacterium
a2268ac7fbf6a439f9dd13ef833963d2	0	0	0	0	0	4	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
351e4f45af3ae0d784aaedcec8cf5f7c	0	0	0	0	0	0	10	0	0	0	0	0	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_soil
12d936a366ad32c3f9ad7305a6fa8dd1	0	0	0	0	0	3	0	0	0	43	44	52	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_proteobacterium
